Datetime,Open,High,Low,Close,Adj Close,Volume
2022-10-04 11:30:00-04:00,249.1900024,249.4029999,248.2203979,249.0200043,249.0200043,3027129
2022-10-04 12:30:00-04:00,249.0200043,249.1233978,246.6300049,247.4299927,247.4299927,2406354
2022-10-04 13:30:00-04:00,247.4199982,248.4400024,247.3000031,247.5399933,247.5399933,1945171
2022-10-04 14:30:00-04:00,247.5,249.1100006,247.4299927,248.0500031,248.0500031,2651771
2022-10-04 15:30:00-04:00,248.0500031,248.9600067,247.6999969,248.9600067,248.9600067,3156132
2022-10-05 09:30:00-04:00,246.0899963,247.2700043,244.2299957,244.4499969,244.4499969,4223189
2022-10-05 10:30:00-04:00,244.4199982,245.6300049,244.1499939,245.2700043,245.2700043,2289225
2022-10-05 11:30:00-04:00,245.2899933,247.5500031,244.9900055,246.9700012,246.9700012,1970703
2022-10-05 12:30:00-04:00,246.9700012,248.9400024,246.8899994,248.2299957,248.2299957,1831976
2022-10-05 13:30:00-04:00,248.2200012,249.2200012,247.4199982,248.9850006,248.9850006,1987366
2022-10-05 14:30:00-04:00,249.0200043,250.5800018,248.4299927,249.8049927,249.8049927,2693426
2022-10-05 15:30:00-04:00,249.8090973,250.5299988,248.6699982,249.0800018,249.0800018,2645164
2022-10-06 09:30:00-04:00,247.9299927,250.3399963,246.0800018,246.8399963,246.8399963,4731621
2022-10-06 10:30:00-04:00,246.8450012,249.7799988,246.8000031,249.4799957,249.4799957,3080775
2022-10-06 11:30:00-04:00,249.4700012,250,247.8300018,248.3500061,248.3500061,2217738
2022-10-06 12:30:00-04:00,248.3399963,248.9400024,247.6661987,248.4600067,248.4600067,1509964
2022-10-06 13:30:00-04:00,248.4600067,248.5753021,247.4033966,247.7516937,247.7516937,1163810
2022-10-06 14:30:00-04:00,247.75,248.1398926,246.4499969,247.5599976,247.5599976,2063819
2022-10-06 15:30:00-04:00,247.7899933,247.9100037,246.4600067,246.7899933,246.7899933,2279619
2022-10-07 09:30:00-04:00,239.1094971,239.8522034,235.9100037,236.1600037,236.1600037,8902574
2022-10-07 10:30:00-04:00,236.1799927,236.6499939,235.1600037,236.3798981,236.3798981,4342549
2022-10-07 11:30:00-04:00,236.3899994,236.7200012,235.2200012,235.2299957,235.2299957,2714177
2022-10-07 12:30:00-04:00,235.2299957,235.3600006,234.3800049,234.7649994,234.7649994,2793381
2022-10-07 13:30:00-04:00,234.6100006,235.1900024,234.0599976,234.1000061,234.1000061,2207313
2022-10-07 14:30:00-04:00,234.088501,235.1199951,233.4600067,233.7200012,233.7200012,3571266
2022-10-07 15:30:00-04:00,233.7299957,234.8399963,233.1699982,234.25,234.25,5614736
2022-10-10 09:30:00-04:00,234.0399933,234.5590057,229.8500061,230.8126068,230.8126068,6804394
2022-10-10 10:30:00-04:00,230.8300018,231.2400055,228.3600006,229.4299927,229.4299927,4082380
2022-10-10 11:30:00-04:00,229.4400024,230.3200073,227.7700043,227.9100037,227.9100037,3128194
2022-10-10 12:30:00-04:00,227.9107056,228.25,226.7299957,227.7200012,227.7200012,2684266
2022-10-10 13:30:00-04:00,227.6999969,230.6999969,227.6699982,229.8399963,229.8399963,3268196
2022-10-10 14:30:00-04:00,229.7899933,230.7899933,229.4400024,229.6799927,229.6799927,2850977
2022-10-10 15:30:00-04:00,229.6999969,230.2799988,228.8699951,229.0899963,229.0899963,3418493
2022-10-11 09:30:00-04:00,227.4299927,227.9400024,224.9199982,225.8200073,225.8200073,6323565
2022-10-11 10:30:00-04:00,225.8000031,227.6699982,225.2799988,227.5200043,227.5200043,3633906
2022-10-11 11:30:00-04:00,227.5149994,229.0399933,227.1100006,228.3800049,228.3800049,3050671
2022-10-11 12:30:00-04:00,228.3899994,229.0599976,227.3899994,227.6000061,227.6000061,2247906
2022-10-11 13:30:00-04:00,227.6049957,228.5,226.8600006,227.6000061,227.6000061,2307918
2022-10-11 14:30:00-04:00,227.5877075,228.0299988,224.1100006,225.0599976,225.0599976,4256199
2022-10-11 15:30:00-04:00,225.0899963,225.9700012,224.4900055,225.4400024,225.4400024,3300724
2022-10-12 09:30:00-04:00,225.3999939,226.8699951,224.2799988,225.4799957,225.4799957,4390267
2022-10-12 10:30:00-04:00,225.4700012,225.8399963,223.9600067,225.3347015,225.3347015,2346722
2022-10-12 11:30:00-04:00,225.3500061,226.4100037,224.8600006,224.9750061,224.9750061,2163012
2022-10-12 12:30:00-04:00,224.9700012,226.6000061,224.5599976,226.4900055,226.4900055,2084847
2022-10-12 13:30:00-04:00,226.5200043,227.8600006,225.7400055,227.5099945,227.5099945,3410266
2022-10-12 14:30:00-04:00,227.5,227.8099976,225.9100037,226.2649994,226.2649994,2288491
2022-10-12 15:30:00-04:00,226.2599945,226.8999939,225.6199951,225.6900024,225.6900024,2498581
2022-10-13 09:30:00-04:00,220,226.0800018,219.5200043,224.3493958,224.3493958,9240550
2022-10-13 10:30:00-04:00,224.3200073,232,224.1799927,229.7799988,229.7799988,6995718
2022-10-13 11:30:00-04:00,230.3399963,234.5200043,229.7799988,232,232,6057813
2022-10-13 12:30:00-04:00,231.9900055,235.0899963,231.9100037,234.6799927,234.6799927,3725936
2022-10-13 13:30:00-04:00,234.7406006,235.9199982,233.6499939,233.670105,233.670105,3412508
2022-10-13 14:30:00-04:00,233.6799927,236.1000061,233.6797943,235.0399933,235.0399933,3543809
2022-10-13 15:30:00-04:00,235.0099945,235.7200012,233.8800049,234.2299957,234.2299957,4360167
2022-10-14 09:30:00-04:00,236.9299927,237.2400055,230.3099976,231.8600006,231.8600006,7337944
2022-10-14 10:30:00-04:00,231.7700043,232.9850006,230.3099976,231.9400024,231.9400024,3294825
2022-10-14 11:30:00-04:00,231.9387054,231.9799957,229.0200043,230.0800018,230.0800018,2736627
2022-10-14 12:30:00-04:00,230.0899048,230.5800018,229.5099945,230.1900024,230.1900024,1718188
2022-10-14 13:30:00-04:00,230.1799927,230.6999969,229,229.4400024,229.4400024,1967434
2022-10-14 14:30:00-04:00,229.4199982,230.5500031,228.9949951,229.940094,229.940094,2447729
2022-10-14 15:30:00-04:00,229.9499969,230.4799957,228.3399963,228.5800018,228.5800018,4822642
2022-10-17 09:30:00-04:00,235.8200073,238.9600067,235.6799927,236.9799957,236.9799957,6433005
2022-10-17 10:30:00-04:00,237,237.3500061,235.1349945,236.6799927,236.6799927,2961019
2022-10-17 11:30:00-04:00,236.6549988,237.4900055,236.1199951,236.4900055,236.4900055,2222149
2022-10-17 12:30:00-04:00,236.5099945,237.0899963,235.6100006,236.4954987,236.4954987,1713416
2022-10-17 13:30:00-04:00,236.5099945,237.9600067,236.4199982,237.7200012,237.7200012,2044737
2022-10-17 14:30:00-04:00,237.7200012,238.0299988,236.7299957,237.2400055,237.2400055,1995896
2022-10-17 15:30:00-04:00,237.2400055,237.9499969,236.9299927,237.5299988,237.5299988,3627870
2022-10-18 09:30:00-04:00,243.0899963,243.7100067,239.559906,239.7799988,239.7799988,7372217
2022-10-18 10:30:00-04:00,239.75,240,235.9700012,236.5599976,236.5599976,3265215
2022-10-18 11:30:00-04:00,236.5500031,238.3798981,235.3699951,237.7689972,237.7689972,3103022
2022-10-18 12:30:00-04:00,237.7899933,239.0500031,236.8999939,238.2400055,238.2400055,2502130
2022-10-18 13:30:00-04:00,238.2299957,239.3200073,238.0500031,238.6499939,238.6499939,1965878
2022-10-18 14:30:00-04:00,238.6600037,238.7599945,236.2200012,237.9013977,237.9013977,2520238
2022-10-18 15:30:00-04:00,237.8999939,239.2299957,237.8300018,238.5399933,238.5399933,2640486
2022-10-19 09:30:00-04:00,237.0399933,239.6100006,236.5099945,239.1499939,239.1499939,4591910
2022-10-19 10:30:00-04:00,239.1999969,239.4799957,236.7700043,236.8800049,236.8800049,2218827
2022-10-19 11:30:00-04:00,236.8899994,237.9799957,236.5,236.6600037,236.6600037,2110876
2022-10-19 12:30:00-04:00,236.6499939,237.0399933,234.2899933,235.1121979,235.1121979,2842714
2022-10-19 13:30:00-04:00,235.1192017,236.2400055,234.5099945,236.1300049,236.1300049,1437870
2022-10-19 14:30:00-04:00,236.1399994,236.1499939,234.6499939,235.4799957,235.4799957,2002713
2022-10-19 15:30:00-04:00,235.4904938,236.6399994,235.25,236.5099945,236.5099945,1780419
2022-10-20 09:30:00-04:00,235.7700043,241.2899933,235.7100067,241.0299988,241.0299988,4503066
2022-10-20 10:30:00-04:00,241.0399933,241.3099976,238.8699951,239.2899933,239.2899933,1943049
2022-10-20 11:30:00-04:00,239.2799072,240.3300018,237.3500061,237.6600037,237.6600037,2120191
2022-10-20 12:30:00-04:00,237.6300049,238.5,236.7100067,237.1096039,237.1096039,1812781
2022-10-20 13:30:00-04:00,237.0800018,237.1300049,235.0299988,235.4199982,235.4199982,1983985
2022-10-20 14:30:00-04:00,235.3999939,236.6300049,234.8699951,236.1600037,236.1600037,2479518
2022-10-20 15:30:00-04:00,236.1799927,236.9600067,235.3800049,236.1199951,236.1199951,2694416
2022-10-21 09:30:00-04:00,235.5,238.75,234.5301056,236.9349976,236.9349976,6641995
2022-10-21 10:30:00-04:00,236.9499054,237.6999969,235.1100006,236.4799957,236.4799957,2358008
2022-10-21 11:30:00-04:00,236.5204926,239.7599945,236.2799988,238.0581055,238.0581055,2402552
2022-10-21 12:30:00-04:00,238.0500031,240.2550049,237.9149933,239.8899994,239.8899994,2188403
2022-10-21 13:30:00-04:00,239.8800049,241.9799957,239.8399963,241.0299988,241.0299988,2279162
2022-10-21 14:30:00-04:00,241.0399933,242.4400024,240.5299988,242.3899994,242.3899994,2194929
2022-10-21 15:30:00-04:00,242.3800964,243,241.875,242.1190033,242.1190033,3154512
2022-10-24 09:30:00-04:00,243.6488953,245.7299957,241.2949982,242.4799957,242.4799957,6780395
2022-10-24 10:30:00-04:00,242.4850006,244.5971985,242.2749939,244.5200043,244.5200043,3068392
2022-10-24 11:30:00-04:00,244.4799042,246.6999969,244.1300049,246.125,246.125,2844828
2022-10-24 12:30:00-04:00,246.1300049,246.3999939,244.8600006,245.1100006,245.1100006,1634913
2022-10-24 13:30:00-04:00,245.0700073,246.3800049,244.8200073,246.2200012,246.2200012,1509399
2022-10-24 14:30:00-04:00,246.2100067,247.8399963,246.1799927,247.2599945,247.2599945,2669456
2022-10-24 15:30:00-04:00,247.2700043,247.5200043,246.4100037,247.3200073,247.3200073,2662243
2022-10-25 09:30:00-04:00,247.2599945,249.7899933,245.8300018,248.7599945,248.7599945,6760026
2022-10-25 10:30:00-04:00,248.7649994,249.7100067,247.7400055,249.6540985,249.6540985,3263807
2022-10-25 11:30:00-04:00,249.6300049,250,249.3849945,249.8899994,249.8899994,2642427
2022-10-25 12:30:00-04:00,249.8899994,249.952301,248.1600037,249.0070953,249.0070953,2480569
2022-10-25 13:30:00-04:00,249,250.1100006,248.5,249.9100037,249.9100037,2379914
2022-10-25 14:30:00-04:00,249.903595,250.3200073,249.2299957,250.2899933,250.2899933,3062291
2022-10-25 15:30:00-04:00,250.2949982,251.0399933,249.8200073,250.7599945,250.7599945,3905061
2022-10-26 09:30:00-04:00,231.1699982,233.6600037,230.1699982,233.2200012,233.2200012,29410951
2022-10-26 10:30:00-04:00,233.9199982,237.2299957,233.7400055,236.9501038,236.9501038,14120276
2022-10-26 11:30:00-04:00,236.9649963,238.3000031,235.5149994,236.2400055,236.2400055,8366427
2022-10-26 12:30:00-04:00,236.2400055,237.1699982,233.2901001,233.4400024,233.4400024,6254168
2022-10-26 13:30:00-04:00,233.4600067,235.7799988,233.2729034,234.3899994,234.3899994,4866788
2022-10-26 14:30:00-04:00,234.3800049,234.3999939,232.3200073,232.6600037,232.6600037,6234178
2022-10-26 15:30:00-04:00,232.6499939,233.2200012,230.0599976,231.2400055,231.2400055,7837656
2022-10-27 09:30:00-04:00,231.0399933,233.6900024,226.8099976,230.2100067,230.2100067,11387325
2022-10-27 10:30:00-04:00,230.2001038,230.7299957,227.5299988,227.7899933,227.7899933,4103734
2022-10-27 11:30:00-04:00,227.7799988,228.3699951,225.8200073,225.8300018,225.8300018,4211106
2022-10-27 12:30:00-04:00,225.8199005,227.6699982,225.7799988,226.75,226.75,3256281
2022-10-27 13:30:00-04:00,226.7400055,227.2200012,226.25,226.7649994,226.7649994,2656782
2022-10-27 14:30:00-04:00,226.7550049,227.4299927,226.1000061,227.2899933,227.2899933,4042933
2022-10-27 15:30:00-04:00,227.2700043,227.9900055,226.4900055,226.8200073,226.8200073,4153799
2022-10-28 09:30:00-04:00,227,232.6999969,226.7100067,231.7073059,231.7073059,10511511
2022-10-28 10:30:00-04:00,231.7050018,235.1900024,231.6699982,232.7100067,232.7100067,6981982
2022-10-28 11:30:00-04:00,232.7149963,233.5599976,231.7200012,233.4799957,233.4799957,3563120
2022-10-28 12:30:00-04:00,233.4700012,233.8099976,232.6999969,233.4649963,233.4649963,2144325
2022-10-28 13:30:00-04:00,233.4700012,234.9700012,233.4400024,234.9515076,234.9515076,2960743
2022-10-28 14:30:00-04:00,234.9649963,236.3099976,234.8600006,236.2599945,236.2599945,4378561
2022-10-28 15:30:00-04:00,236.25,236.6000061,234.5700073,235.7899933,235.7899933,4676027
2022-10-31 09:30:00-04:00,233.7599945,234.9199982,231.1499939,231.6399994,231.6399994,6200880
2022-10-31 10:30:00-04:00,231.6150055,233.5099945,231.1999969,233.3500061,233.3500061,2828023
2022-10-31 11:30:00-04:00,233.3600006,234.4100037,232.7799988,233.4700012,233.4700012,2565077
2022-10-31 12:30:00-04:00,233.4750061,233.6499939,232.3300018,233.5583038,233.5583038,1729598
2022-10-31 13:30:00-04:00,233.5549927,233.8399963,232.9499969,233.2200012,233.2200012,1807749
2022-10-31 14:30:00-04:00,233.1999969,233.8399963,232.0200043,232.6399994,232.6399994,2263493
2022-10-31 15:30:00-04:00,232.6399994,233.2700043,231.4900055,232.25,232.25,4103469
2022-11-01 09:30:00-04:00,234.6000061,235.7400055,228.1000061,229.7749939,229.7749939,7172321
2022-11-01 10:30:00-04:00,229.8099976,230.5899963,228.1199951,230.0700989,230.0700989,3732603
2022-11-01 11:30:00-04:00,230.0899963,230.4100037,228.1499939,228.2400055,228.2400055,3015653
2022-11-01 12:30:00-04:00,228.25,228.5800018,227.3249969,227.9900055,227.9900055,2502882
2022-11-01 13:30:00-04:00,227.9700012,228.8213959,227.3699951,228.7140045,228.7140045,2356104
2022-11-01 14:30:00-04:00,228.6999969,229.0399933,228.1699982,228.4400024,228.4400024,3103970
2022-11-01 15:30:00-04:00,228.4400024,229.1000061,228.0700073,228.1399994,228.1399994,3429711
2022-11-02 09:30:00-04:00,229.4600067,229.4600067,226.0099945,226.3800049,226.3800049,4887505
2022-11-02 10:30:00-04:00,226.3699951,227.1199951,224.8200073,224.9199982,224.9199982,3414602
2022-11-02 11:30:00-04:00,224.9250031,225.3099976,224.5,224.5700073,224.5700073,2695951
2022-11-02 12:30:00-04:00,224.5820007,225.7799988,224.5500031,225.5500031,225.5500031,2079845
2022-11-02 13:30:00-04:00,225.5500031,230.9499969,225.0200043,230.5099945,230.5099945,5573133
2022-11-02 14:30:00-04:00,230.5399933,231.3000031,221.3899994,221.9750061,221.9750061,7862395
2022-11-02 15:30:00-04:00,221.9600067,222.1100006,220.0399933,220.0399933,220.0399933,5683904
2022-11-03 09:30:00-04:00,220.0899963,220.4100037,216.0899963,218.5500031,218.5500031,8444748
2022-11-03 10:30:00-04:00,218.5299988,218.6699982,216.5821991,216.5821991,216.5821991,4690670
2022-11-03 11:30:00-04:00,216.5800018,217.8300018,215.9100037,217.3332062,217.3332062,3969520
2022-11-03 12:30:00-04:00,217.3249969,218.4990997,216.7100067,216.8899994,216.8899994,3156376
2022-11-03 13:30:00-04:00,216.8800049,217,216.1399994,216.6844025,216.6844025,2595910
2022-11-03 14:30:00-04:00,216.6900024,216.8699951,215.6900024,215.9199982,215.9199982,3736178
2022-11-03 15:30:00-04:00,215.9100037,216.0299988,213.9799957,214.2400055,214.2400055,5974716
2022-11-04 09:30:00-04:00,217.5500031,219.1799927,213.4309998,218.8099976,218.8099976,8937032
2022-11-04 10:30:00-04:00,218.5052032,219.9799957,215.9600067,216.0749969,216.0749969,4431042
2022-11-04 11:30:00-04:00,216.0700073,218.5599976,215.1049957,218.3049927,218.3049927,3936304
2022-11-04 12:30:00-04:00,218.3099976,218.6100006,216.1100006,216.8623047,216.8623047,2966068
2022-11-04 13:30:00-04:00,216.8500061,218.3099976,216.3399963,217.9100037,217.9100037,2561342
2022-11-04 14:30:00-04:00,217.9700012,219.9700012,217.6199951,219.5198975,219.5198975,3267502
2022-11-04 15:30:00-04:00,219.5299988,221.5899963,219.1999969,221.5200043,221.5200043,4251584
2022-11-07 09:30:00-05:00,221.9900055,225.8699951,221.2799988,224.8899994,224.8899994,7705789
2022-11-07 10:30:00-05:00,224.9100037,226.5500031,224.5800018,225.3300018,225.3300018,3600826
2022-11-07 11:30:00-05:00,225.341095,225.5700073,222.9149933,223.4349976,223.4349976,2537702
2022-11-07 12:30:00-05:00,223.4400024,225.6000061,223.3200073,225.5950012,225.5950012,2359223
2022-11-07 13:30:00-05:00,225.6098938,227.5899963,225.2322998,227.4550018,227.4550018,2992208
2022-11-07 14:30:00-05:00,227.4900055,228.4100037,227.4049988,227.8650055,227.8650055,3964199
2022-11-07 15:30:00-05:00,227.8627014,228.3399963,227.3600006,227.9400024,227.9400024,3604186
2022-11-08 09:30:00-05:00,228.6999969,230.7299957,227.5285034,229.5399933,229.5399933,5911023
2022-11-08 10:30:00-05:00,229.542099,230.5800018,228.4499969,230.4149933,230.4149933,2999108
2022-11-08 11:30:00-05:00,230.4149933,231.6499939,230.4149933,230.9487,230.9487,2737503
2022-11-08 12:30:00-05:00,230.9499969,231.3000031,228.6300049,228.7100067,228.7100067,2160764
2022-11-08 13:30:00-05:00,228.6600037,229.2400055,226.1450043,226.2100067,226.2100067,3131042
2022-11-08 14:30:00-05:00,226.1999969,229.5200043,225.8399963,229.4850006,229.4850006,3012818
2022-11-08 15:30:00-05:00,229.4700012,230.5,228.7700043,228.8300018,228.8300018,3203280
2022-11-09 09:30:00-05:00,226.8399963,228.6327057,226.5099945,227.1799927,227.1799927,6275462
2022-11-09 10:30:00-05:00,227.1499939,227.4700012,225.3000031,226.7400055,226.7400055,2660876
2022-11-09 11:30:00-05:00,226.7400055,228.2799988,226.3800049,226.4900055,226.4900055,1882379
2022-11-09 12:30:00-05:00,226.4900055,227.0700073,226.0899963,226.2400055,226.2400055,1789268
2022-11-09 13:30:00-05:00,226.2200012,226.2200012,224.7861023,225.7400055,225.7400055,2158072
2022-11-09 14:30:00-05:00,225.75,225.7599945,224.3300018,225.1900024,225.1900024,2978129
2022-11-09 15:30:00-05:00,225.1882935,225.5,224.3399963,224.5200043,224.5200043,3137695
2022-11-10 09:30:00-05:00,236.75,240.2899933,235,238.4100037,238.4100037,11699993
2022-11-10 10:30:00-05:00,238.3899994,239.0399933,237.3200073,238.6499939,238.6499939,4147068
2022-11-10 11:30:00-05:00,238.6699982,240.75,238.6699982,240.0200043,240.0200043,3770500
2022-11-10 12:30:00-05:00,240.0048981,240.1900024,238.9167938,239.5126038,239.5126038,3006228
2022-11-10 13:30:00-05:00,239.5399933,239.8800049,238.6600037,239.3399963,239.3399963,2332955
2022-11-10 14:30:00-05:00,239.3399963,240.6750031,238.7400055,240.6399994,240.6399994,3215926
2022-11-10 15:30:00-05:00,240.6499939,243.3300018,240.4499969,243.1000061,243.1000061,6833205
2022-11-11 09:30:00-05:00,243.5549927,246.3000031,242.3200073,245.7149048,245.7149048,9877920
2022-11-11 10:30:00-05:00,245.7100067,246.6199951,242.4850006,242.8099976,242.8099976,4233377
2022-11-11 11:30:00-05:00,242.7696991,246.2100067,242.4199982,246.0549927,246.0549927,3210503
2022-11-11 12:30:00-05:00,246.0700073,247.6100006,245.5399933,247.2700043,247.2700043,2271154
2022-11-11 13:30:00-05:00,247.2799988,247.9900055,246.5899963,246.8200073,246.8200073,2646035
2022-11-11 14:30:00-05:00,246.7799988,247.4100037,245.9499969,246.7850037,246.7850037,3121953
2022-11-11 15:30:00-05:00,246.7799988,247.8899994,246.7200012,247.3200073,247.3200073,3662318
2022-11-14 09:30:00-05:00,241.9850006,243.2200012,239.2100067,242.2899933,242.2899933,8183334
2022-11-14 10:30:00-05:00,242.3000031,242.3300018,240.8267059,241.7299957,241.7299957,3171379
2022-11-14 11:30:00-05:00,241.7299957,243.1499939,241.5513,242.3865967,242.3865967,2619431
2022-11-14 12:30:00-05:00,242.3800049,243.4700012,242.3600006,243.3500061,243.3500061,2150083
2022-11-14 13:30:00-05:00,243.3600006,243.9100037,242.9400024,243.8099976,243.8099976,2134006
2022-11-14 14:30:00-05:00,243.8200073,243.8300018,242.5200043,243.0700073,243.0700073,2736432
2022-11-14 15:30:00-05:00,243.0800018,243.1900024,241.3699951,241.5599976,241.5599976,4093145
2022-11-15 09:30:00-05:00,245.6600037,247,244.0200043,245.0800018,245.0800018,7021981
2022-11-15 10:30:00-05:00,245.0850067,245.3500061,243.6000061,244.6600037,244.6600037,3206452
2022-11-15 11:30:00-05:00,244.6699982,245.6000061,244.1300049,244.3999939,244.3999939,2345429
2022-11-15 12:30:00-05:00,244.3999939,245.0249939,241.7299957,242.2100067,242.2100067,2105881
2022-11-15 13:30:00-05:00,242.2200012,242.8999939,240.0299988,242.4499969,242.4499969,4568792
2022-11-15 14:30:00-05:00,242.392395,243.3399963,241.5500031,242.8300018,242.8300018,2680960
2022-11-15 15:30:00-05:00,242.8249969,242.8300018,241.0500031,242.0299988,242.0299988,3281733
2022-11-16 09:30:00-05:00,242.7899933,243.6499939,240.4199982,240.9100037,240.9100037,5028944
2022-11-16 10:30:00-05:00,240.8549957,241.8999939,240.4700012,241.5500031,241.5500031,2234555
2022-11-16 11:30:00-05:00,241.521698,242.5899963,241.521698,242.3399963,242.3399963,1902378
2022-11-16 12:30:00-05:00,242.3500061,243.8000031,242.2100067,243.2406006,243.2406006,1784170
2022-11-16 13:30:00-05:00,243.2700043,243.3500061,241.7599945,242.3699951,242.3699951,1656591
2022-11-16 14:30:00-05:00,242.3800049,242.8999939,241.8701019,242.2799988,242.2799988,1921972
2022-11-16 15:30:00-05:00,242.2675018,243.0299988,241.6199951,241.6499939,241.6499939,3246771
2022-11-17 09:30:00-05:00,237.7799988,241.5299988,237.6300049,240.8600006,240.8600006,4462410
2022-11-17 10:30:00-05:00,240.8399963,241.1349945,239.9199982,240.6600037,240.6600037,2139187
2022-11-17 11:30:00-05:00,240.6649933,243.1499939,240.5599976,242.0249939,242.0249939,2677018
2022-11-17 12:30:00-05:00,242.0399933,243,241.5200043,242.6699982,242.6699982,2033162
2022-11-17 13:30:00-05:00,242.6799927,243.25,241.6499939,241.9750061,241.9750061,2207127
2022-11-17 14:30:00-05:00,241.9600067,242.2599945,240.2299957,240.4400024,240.4400024,2027654
2022-11-17 15:30:00-05:00,240.4299927,242.1999969,240.3500061,241.6999969,241.6999969,2622038
2022-11-18 09:30:00-05:00,242.4299927,242.5800018,240.0700073,240.8800049,240.8800049,6570346
2022-11-18 10:30:00-05:00,240.8899994,241.1499939,239.0299988,240.1499939,240.1499939,2290540
2022-11-18 11:30:00-05:00,240.1699982,240.4654999,239.1999969,239.6499939,239.6499939,1958954
2022-11-18 12:30:00-05:00,239.6150055,240.25,239.1499939,240.2100067,240.2100067,1550924
2022-11-18 13:30:00-05:00,240.2100067,240.2799988,239.1300049,239.2899933,239.2899933,1697307
2022-11-18 14:30:00-05:00,239.2899933,240.6499939,239.0800018,240.625,240.625,2382588
2022-11-18 15:30:00-05:00,240.6300049,242.0700073,240.2250061,241.3200073,241.3200073,3408504
2022-11-21 09:30:00-05:00,241.4299927,244.6699982,241.1900024,241.8999939,241.8999939,7615133
2022-11-21 10:30:00-05:00,241.8300018,243.0700073,241.451004,242.4100037,242.4100037,3441651
2022-11-21 11:30:00-05:00,242.4299927,242.6900024,241.7700043,241.9100037,241.9100037,2448723
2022-11-21 12:30:00-05:00,241.891098,242.6499939,241.3526001,242.4799957,242.4799957,2151404
2022-11-21 13:30:00-05:00,242.4900055,243.1300049,242.1154938,242.6699982,242.6699982,1817176
2022-11-21 14:30:00-05:00,242.6699982,242.8999939,242.0800018,242.2100067,242.2100067,2243197
2022-11-21 15:30:00-05:00,242.2200012,242.8500061,242.0200043,242.0800018,242.0800018,2568591
2022-11-22 09:30:00-05:00,242.8399963,243.2799988,240.7100067,242.1000061,242.1000061,3851115
2022-11-22 10:30:00-05:00,242.1000061,243.1600037,241.6600037,242.7899933,242.7899933,2077054
2022-11-22 11:30:00-05:00,242.7899933,243.2899933,242.1100006,242.7550049,242.7550049,1642753
2022-11-22 12:30:00-05:00,242.7427979,243.7100067,242.5500031,243.6600037,243.6600037,1476536
2022-11-22 13:30:00-05:00,243.6499939,244.4400024,243.5549927,243.9100037,243.9100037,1615809
2022-11-22 14:30:00-05:00,243.9100037,244.5800018,243.6349945,244.3500061,244.3500061,1913855
2022-11-22 15:30:00-05:00,244.3500061,245.3099976,244.2801056,245.0599976,245.0599976,2519517
2022-11-23 09:30:00-05:00,245.1049957,247.2599945,244.2700043,246.9499969,246.9499969,4430117
2022-11-23 10:30:00-05:00,246.9700012,247.7299957,246.8099976,247.1006012,247.1006012,2117544
2022-11-23 11:30:00-05:00,247.1100006,247.1300049,245.0899963,245.9900055,245.9900055,2025175
2022-11-23 12:30:00-05:00,246.0099945,246.3300018,245.0200043,246.3150024,246.3150024,1093771
2022-11-23 13:30:00-05:00,246.3300018,248.2301941,246.0200043,247.8399963,247.8399963,2109768
2022-11-23 14:30:00-05:00,247.8500061,248.2799988,247.0099945,247.7700043,247.7700043,1886938
2022-11-23 15:30:00-05:00,247.75,247.8300018,247.1450043,247.7599945,247.7599945,1745781
2022-11-25 09:30:00-05:00,247.3099976,248.6999969,247.125,247.8099976,247.8099976,3344293
2022-11-25 10:30:00-05:00,247.7700043,248.1900024,247.2700043,247.3699951,247.3699951,1405570
2022-11-25 11:30:00-05:00,247.3549957,247.7700043,246.7299957,247.7599945,247.7599945,1424119
2022-11-28 09:30:00-05:00,245.7899933,246.2250061,242.6399994,243.0500031,243.0500031,4253474
2022-11-28 10:30:00-05:00,243.0399933,243.6000061,242.3300018,242.9250031,242.9250031,3144571
2022-11-28 11:30:00-05:00,242.9199982,243.6999969,242.1000061,242.8000031,242.8000031,2205366
2022-11-28 12:30:00-05:00,242.8099976,243.3399963,241.9799957,242.4349976,242.4349976,1917979
2022-11-28 13:30:00-05:00,242.4299927,242.5585022,240.8200073,240.9499969,240.9499969,1442361
2022-11-28 14:30:00-05:00,240.9400024,241.75,240.8000031,240.8533936,240.8533936,2340781
2022-11-28 15:30:00-05:00,240.8600006,242.2100067,240.8000031,241.7449951,241.7449951,3220353
2022-11-29 09:30:00-05:00,241.3999939,242.7899933,240.1074982,241.1499939,241.1499939,4027641
2022-11-29 10:30:00-05:00,241.1799927,241.4850006,238.2100067,238.6100006,238.6100006,2540602
2022-11-29 11:30:00-05:00,238.6100006,240.0818024,238.4400024,239.5800018,239.5800018,1662509
2022-11-29 12:30:00-05:00,239.5800018,240.3899994,239.0599976,239.0811005,239.0811005,1554267
2022-11-29 13:30:00-05:00,239.1100006,240.9299927,239.0200043,240.0500031,240.0500031,1486494
2022-11-29 14:30:00-05:00,240.0700073,240.3899994,239.6190033,240,240,1374126
2022-11-29 15:30:00-05:00,239.9900055,240.6499939,239.4499969,240.2899933,240.2899933,2065995
2022-11-30 09:30:00-05:00,240.5700073,243.9400024,239.8600006,241.8999939,241.8999939,4426497
2022-11-30 10:30:00-05:00,241.9199982,241.9900055,240.5700073,241.2899933,241.2899933,2116195
2022-11-30 11:30:00-05:00,241.3099976,242.4801025,241.1049957,241.8419952,241.8419952,1930629
